Id,class
114678,0.9999999744861221
114679,0.9999999247086769
114680,0.9999999805684202
114681,0.9999999783674483
114682,0.9999999852076158
114683,0.9999999814372357
114684,0.9999999851056531
114685,0.9999996049244806
114686,0.9999999764930694
114687,0.9999997540828001
114688,0.9999998431773768
114689,0.9999999612227752
114690,0.9999999697505877
114691,0.9999999825954287
114692,0.9999995728878888
114693,0.9999999708567499
114694,0.9999999811407089
114695,0.9999999666555368
114696,0.9999985916411332
114697,0.9999999862208603
114698,0.9999999532215696
114699,0.9999989254366914
114700,0.9999998956250867
114701,0.999999974233527
114702,0.9999999703662428
114703,0.9999999734531986
114704,0.9999996476055752
114705,0.9999999858430508
114706,0.9999999511149549
114707,0.9999999830566975
114708,0.9999996180942539
114709,0.9999999731083491
114710,0.9999999852076158
114711,0.9999997642105491
114712,0.9999998997507837
114713,0.9999999845822852
114714,0.9999997982652435
114715,0.9999990031154437
114716,0.9999999818206629
114717,0.9999999800358289
114718,0.9999999624132521
114719,0.9999998317117853
114720,0.9999999818206629
114721,0.9999999694723033
114722,0.9999999487862712
114723,0.9999997543270693
114724,0.9999999513524009
114725,0.9999999854024961
114726,0.9999999793239293
114727,0.9999999859562241
114728,0.9999999854024961
114729,0.9999959667047486
114730,0.9999999244363914
114731,0.9999999633867357
114732,0.9999999859691604
114733,0.9999999746410593
114734,0.9999999828623047
114735,0.9999996577682212
114736,0.9999999511466916
114737,0.9999999759626848
114738,0.9999999807449532
114739,0.9999999279628583
114740,0.9999992305590442
114741,0.9999999246708333
114742,0.9999999852844603
114743,0.9999995068850603
114744,0.9999999764930694
114745,0.9999999705139564
114746,0.9999999621464623
114747,0.9999999633867357
114748,0.9998767207389232
114749,0.9999193782455409
114750,0.9999999703815432
114751,0.9999999793360292
114752,0.9999963094892725
114753,0.9999999020982038
114754,0.9999999702620171
114755,0.9992944613381738
114756,0.9999998375097368
114757,0.9999999746410593
114758,0.9999999746410593
114759,0.9999999803415055
114760,0.9999999782500937
114761,0.9999995527392687
114762,0.9999999550184345
114763,0.9999999808705328
114764,0.9999999852295269
114765,0.9999999247086769
114766,0.9999999652905677
114767,0.9999999811295996
114768,0.9999193782455409
114769,0.9999998629092949
114770,0.9999999802515367
114771,0.9999999813328371
114772,0.9999999702181843
114773,0.9999999759626848
114774,0.999996604470635
114775,0.9999998702641889
114776,0.9999999484342023
114777,0.9999999806446206
114778,0.9999999720533678
114779,0.9999999614033706
114780,0.9999998702641889
114781,0.9999999711769543
114782,0.99999643725582
114783,0.9999999711769543
114784,0.9999998538645986
114785,0.9999998193715405
114786,0.9999999274507277
114787,0.9999999719645639
114788,0.9999999828431286
114789,0.9999965416861752
114790,0.9999998791456606
114791,0.9999999757891512
114792,0.9999999730528644
114793,0.9999999783312998
114794,0.99999991314178
114795,0.9999999734531986
114796,0.9999998673666114
114797,0.9999999761281627
114798,0.9999999821965189
114799,0.9999996095038912
114800,0.9999998731823553
114801,0.9999999793643242
114802,0.9999912727842926
114803,0.9999991443584753
114804,0.9999999805620884
114805,0.9999999740077659
114806,0.9999999557123292
114807,0.9999999235624468
114808,0.9999999054984008
114809,0.9999993942835486
114810,0.9999666261539258
114811,0.9999998997507837
114812,0.9999999462305883
114813,0.9999999647055928
114814,0.999999964547933
114815,0.9999999034469487
114816,0.9999999653502534
114817,0.999999881322133
114818,0.999999697541757
114819,0.9999970580498103
114820,0.9999961537969944
114821,0.9999998849092439
114822,0.9999994326076737
114823,0.9999999313276033
114824,0.9999840603454231
114825,0.9999999313276033
114826,0.9999878743959256
114827,0.9999999313276033
114828,0.9999973389109305
114829,0.999998908906915
114830,0.9999991744334684
114831,0.9999999704701573
114832,0.9999999600122733
114833,0.9999999155117983
114834,0.9999993775973499
114835,0.9999999608314664
114836,0.9999999656194456
114837,0.9999405761120301
114838,0.9999999145571503
114839,0.9999999655115891
114840,0.9999988295403304
114841,0.9999999054984008
114842,0.9999999647311515
114843,0.9999991744334684
114844,0.9999853980209438
114845,0.9999997117848733
114846,0.9999999610218018
114847,0.9999988738338949
114848,0.99999984138577
114849,0.9999998847932752
114850,0.9999457756779352
114851,0.9999999444052852
114852,0.9999910946323228
114853,0.9999999644910265
114854,0.9999999669653801
114855,0.9999999467785194
114856,0.9999999593701632
114857,0.9999999537619101
114858,0.9999998296056902
114859,0.9999997655913179
114860,0.9999998381701518
114861,0.9999998203802325
114862,0.9999998517951818
114863,0.9999998203802325
114864,0.9999997683897642
114865,0.9999998517951818
114866,0.9999998361234441
114867,0.9999997567896592
114868,0.9999998406833229
114869,0.9999998517951818
114870,0.9999997939801897
114871,0.9999998361234441
114872,0.9999998361234441
114873,0.9999997452628704
114874,0.9999997452628704
114875,0.9999994779635116
114876,0.9999996725898247
114877,0.9999998361234441
114878,0.9999997632669049
114879,0.999999706297427
114880,0.9999997879272121
114881,0.9999997879272121
114882,0.999999420385014
114883,0.9999994779635116
114884,0.9999997450478733
114885,0.9999998193842458
114886,0.9999997450478733
114887,0.9999998119147799
114888,0.9999997925184115
114889,0.9999998177615863
114890,0.9999997434422923
114891,0.9999998361795563
114892,0.9999997940282134
114893,0.999999799802438
114894,0.9999997967953043
114895,0.9999998924425157
114896,0.9999997701519799
114897,0.9999981945590753
114898,0.9999998356899744
114899,0.9999999184986076
114900,0.99999885395553
114901,0.999999799802438
114902,0.9999998420178415
114903,0.9999997701519799
114904,0.9999999472988492
114905,0.9999998549297292
114906,0.9999959330685596
114907,0.9999973274955942
114908,0.9999998319604549
114909,0.9999997932550581
114910,0.9999998207519488
114911,0.9999999230469804
114912,0.9999998361795563
114913,0.9999997434422923
114914,0.9999998347865997
114915,0.9999998319604549
114916,0.9999997967953043
114917,0.9999998356899744
114918,0.9999997701608382
114919,0.999999963355583
114920,0.9999999653855061
114921,0.9999978178461013
114922,0.9999997973061685
114923,0.9999998356899744
114924,0.9999997878758147
114925,0.9999998420178415
114926,0.999999882460409
114927,0.9999999600188475
114928,0.9999999403949422
114929,0.9999998418869482
114930,0.9999998347865997
114931,0.9999997636233445
114932,0.9999997990675813
114933,0.9999997701608382
114934,0.9999998356899744
114935,0.9999997816669974
114936,0.9999999299622244
114937,0.9999998335498272
114938,0.9999997701519799
114939,0.9999997967953043
114940,0.9999997967953043
114941,0.9999999288678442
114942,0.9999997651169173
114943,0.9999999485775629
114944,0.9999997967953043
114945,0.9999999511508927
114946,0.9999999497326353
114947,0.999999954517118
114948,0.9999997625123938
114949,0.9999997967953043
114950,0.9999998549297292
114951,0.9999999511508927
114952,0.999999954517118
114953,0.9999997567101183
114954,0.9999998408117632
114955,0.9999997701026978
114956,0.9999997967763894
114957,0.9999998356899744
114958,0.9999997990675813
114959,0.9999985057862554
114960,0.9999999472831402
114961,0.9999998418869482
114962,0.9999997967953043
114963,0.9999996869137376
114964,0.9999997565491003
114965,0.9999999190766475
114966,0.9999998356899744
114967,0.9999998402199939
114968,0.999999323924165
114969,0.9999995004674358
114970,0.9999999253807896
114971,0.9999997990675813
114972,0.9999999354019198
114973,0.9999998356899744
114974,0.9999998356899744
114975,0.9999959118958451
114976,0.9999987239889135
114977,0.9999998356899744
114978,0.9999998356899744
114979,0.9999998405572961
114980,0.9999999252573949
114981,0.99999976463534
114982,0.9999997994068942
114983,0.9999994769871744
114984,0.9999997737013266
114985,0.9999997646008478
114986,0.9999998408117632
114987,0.9999997625123938
114988,0.9999996109865005
114989,0.9999999383079559
114990,0.9999997567101183
114991,0.9999998405572961
114992,0.9999998822418674
114993,0.999999799802438
114994,0.9999998420178415
114995,0.9999997701519799
114996,0.9999999383079559
114997,0.99999976463534
114998,0.9999998549297292
114999,0.9999999487738404
115000,0.9999997878758147
115001,0.999999787535535
115002,0.9999997701519799
115003,0.9999997567101183
115004,0.9999997878758147
115005,0.9999995588242825
115006,0.9999999487738404
115007,0.9999997990675813
115008,0.9999998402199939
115009,0.9999996734309969
115010,0.9999990756703366
115011,0.9999999472831402
115012,0.9999998409826489
115013,0.9999998335498272
115014,0.9999998402199939
115015,0.9999997878656646
115016,0.999999889124908
115017,0.99999976463534
115018,0.9999996869137376
115019,0.999992294643715
115020,0.9999998811559313
115021,0.99999976463534
115022,0.9999997120782409
115023,0.9999997567101183
115024,0.999999779825268
115025,0.9999999050522893
115026,0.9999997701519799
115027,0.9999996734309969
115028,0.9999999563620534
115029,0.99999993548
115030,0.9999998447173402
115031,0.9999999510765202
115032,0.9999998195598895
115033,0.9999999499589985
115034,0.9999999484547566
115035,0.9999999490174778
115036,0.9999997920334608
115037,0.9999998454990968
115038,0.9999997331856555
115039,0.9999998356858885
115040,0.9999997967953043
115041,0.9999994748328437
115042,0.9999997372893459
115043,0.9999998356899744
115044,0.9999997994068942
115045,0.9999998361509361
115046,0.9999999281228461
115047,0.9999997701519799
115048,0.9999999532135688
115049,0.9999999436303195
115050,0.9999998923957136
115051,0.9999998923957136
115052,0.9999998280525971
115053,0.99999931777341
115054,0.9999959881552339
115055,0.9999981945590753
115056,0.9999997820632914
115057,0.9999998094007461
115058,0.9999999406742144
115059,0.9999999486023887
115060,0.9999997701519799
115061,0.9999998356899744
115062,0.9999998356899744
115063,0.999999654687586
115064,0.9999998409826489
115065,0.9999998402199939
115066,0.9999999252550793
115067,0.9999999304091931
115068,0.9999999476129173
115069,0.9999998549297292
115070,0.9999952688253421
115071,0.9999997565491003
115072,0.9999998924425157
115073,0.9999997932550581
115074,0.9999997924755814
115075,0.9999997561567899
115076,0.9999811513166296
115077,0.9999947603618727
115078,0.9999997636233445
115079,0.9999998319604549
115080,0.9999998817139937
115081,0.9999999103428912
115082,0.9999971720353823
115083,0.9999997967763894
115084,0.9999993231103731
115085,0.9999998420178415
115086,0.9999997701519799
115087,0.9999998449349006
115088,0.9999999435681323
115089,0.9999999325195239
115090,0.9999997701608382
115091,0.9999998449349006
115092,0.9999999448824322
115093,0.9999997567101183
115094,0.9999997967953043
115095,0.999999925314595
115096,0.9999999449157323
115097,0.9999998420178415
115098,0.9999997925184115
115099,0.9999997990574312
115100,0.9999998420178415
115101,0.9999998356899744
115102,0.9999997994068942
115103,0.9999999050522893
115104,0.9999999253628338
115105,0.9999998420178415
115106,0.9999998408117632
115107,0.9999998356899744
115108,0.9999999299797785
115109,0.9999998418869482
115110,0.99999982226761
115111,0.999999949853152
115112,0.9999998136626436
115113,0.9999999537484998
115114,0.9999998356899744
115115,0.9999999563620534
115116,0.9999999683954978
115117,0.9999999435968009
115118,0.9999999248713531
115119,0.999999813472435
115120,0.9999996411537505
115121,0.9999997967953043
115122,0.9999993217698345
115123,0.9999999501003439
115124,0.9999997701519799
115125,0.9999996734309969
115126,0.9999997990574312
115127,0.9999996439463398
115128,0.9999996953371407
115129,0.9999999485690886
115130,0.9999996960009664
115131,0.9999996734309969
115132,0.99999975412646
115133,0.9999998405329356
115134,0.9999997990675813
115135,0.9999997967953043
115136,0.9999996734309969
115137,0.999999799802438
115138,0.9999998405572961
115139,0.9999999304207523
115140,0.9999999317207451
115141,0.9999997434422923
115142,0.9999998419906766
115143,0.9999997701608382
115144,0.9999997990675813
115145,0.9999999304091931
115146,0.9999998405572961
115147,0.9999998449349006
115148,0.9999999252550793
115149,0.9999994651087307
115150,0.9999997967953043
115151,0.999999950161055
115152,0.9999999248713531
115153,0.99999976463534
115154,0.9999997701519799
115155,0.9999976191443819
115156,0.9999981945590753
115157,0.9999999050522893
115158,0.9999999497326353
115159,0.9999997625123938
115160,0.9999999448824322
115161,0.9999999470356973
115162,0.9999999406742144
115163,0.999999799802438
115164,0.9999993217698345
115165,0.9999999448824322
115166,0.99999992995652
115167,0.999999949853152
115168,0.999999925199075
115169,0.999999797168132
115170,0.9999999299797785
115171,0.9999999406742144
115172,0.999999953248653
115173,0.9999997994068942
115174,0.9999999253018828
115175,0.9999998335498272
115176,0.9999999251949492
115177,0.9999999004341059
115178,0.9999998356899744
115179,0.9999998405329356
115180,0.9999997847028456
115181,0.9999998437527252
115182,0.9999999437955881
115183,0.9999998356899744
115184,0.9999997967953043
115185,0.9999998356899744
115186,0.9999998342030365
115187,0.9999998004093675
115188,0.9999998356858885
115189,0.9999999252112032
115190,0.9999998549297292
115191,0.9999998418869482
115192,0.9999997967953043
115193,0.9999998549297292
115194,0.9999998356899744
115195,0.9999999252573949
115196,0.9999998402199939
115197,0.9999997701519799
115198,0.9999998356899744
115199,0.9999999050522893
115200,0.9999999227633039
115201,0.9999997701608382
115202,0.9999997967953043
115203,0.999999892379891
115204,0.9999999447831
115205,0.9999997990675813
115206,0.9999998356899744
115207,0.9999999184389526
115208,0.9999997625123938
115209,0.9999998418869482
115210,0.9999997932550581
115211,0.999999932462345
115212,0.9999997967953043
115213,0.9999999371402511
115214,0.9999999304091931
115215,0.9999997990675813
115216,0.99999993548
115217,0.9999999497326353
115218,0.9999999252573949
115219,0.9999997565491003
115220,0.9999997878758147
115221,0.9999998335498272
115222,0.9999997701519799
115223,0.9999999447831
115224,0.9999997636233445
115225,0.9999999298544127
115226,0.9999999374728026
115227,0.9999998418869482
115228,0.9999999435681323
115229,0.9999999184986076
115230,0.9999997994068942
115231,0.9999998418732026
115232,0.9999998402199939
115233,0.9999997924755814
115234,0.9999997994578118
115235,0.9999997561567899
115236,0.999999323924165
115237,0.9999999501003439
115238,0.9999998356899744
115239,0.9999998420178415
115240,0.9999998356899744
115241,0.999999323924165
