Id,class
145503,5.84770969778861e-05
145504,0.0005786805640205235
145505,0.0012884694152858172
145506,0.8632142961394913
145507,0.8607030963642114
145508,0.8771621574897269
145509,0.8616609238951708
145510,0.8773360476253573
145511,7.530911128095101e-05
145512,2.8410054746183692e-05
145513,0.0001591409361352173
145514,4.216112601573458e-05
145515,3.0910279097714877e-05
145516,0.0006990075010851665
145517,0.00010970620145696833
145518,0.76837212224545
145519,0.7540743130921624
145520,5.007059845970138e-05
145521,9.284941945964016e-05
145522,9.681359779693161e-05
145523,3.156414047659162e-05
145524,3.093724147478837e-05
145525,2.578106636277618e-05
145526,2.789447513260903e-05
145527,2.461055691233966e-05
145528,2.9315048656295162e-05
145529,3.063882065333974e-05
145530,3.042918791192483e-05
145531,3.042918791192483e-05
145532,3.0124628994255814e-05
145533,3.0488676267091744e-05
145534,2.9259831190159248e-05
145535,8.18255459824457e-05
145536,2.461055691233966e-05
145537,2.9865688330001663e-05
145538,2.4549500507822584e-05
145539,2.392035854284272e-05
145540,2.3505357391857753e-05
145541,3.063882065333974e-05
145542,2.4549500507822584e-05
145543,3.2570215423161875e-05
145544,2.5169874444643678e-05
145545,3.230817780614791e-05
145546,3.0488676267091744e-05
145547,2.9364766971646877e-05
145548,3.042918791192483e-05
145549,2.461055691233966e-05
145550,2.820276410479581e-05
145551,2.926071412547906e-05
145552,3.063882065333974e-05
145553,3.5507656993986555e-05
145554,3.437238306110652e-05
145555,3.265930172539928e-05
145556,6.381693163783002e-05
145557,9.947034707461771e-05
145558,7.734961695278875e-05
145559,0.797950794154127
145560,0.8662998689387165
145561,0.8551633741965549
145562,0.8364367846677561
145563,0.8374951645911861
145564,0.8737578340940357
145565,0.8638582451801775
145566,0.8737578340940357
145567,0.8254422670404201
145568,0.7226654185977069
145569,0.7753255402305005
145570,0.7213988244818786
145571,0.7213988244818786
145572,0.7743417802909289
145573,0.9153621272971393
145574,0.8995710278322901
145575,0.9111816691539816
145576,0.9999706481618004
145577,0.9999671742988884
145578,0.9999646075163692
145579,0.9999687374156786
145580,0.9999508639827446
145581,0.9999649724877355
145582,0.9999743377085872
145583,0.9999855895578855
145584,0.9999828214114367
145585,0.9999834181669471
145586,0.9999856851048688
145587,0.9999833340988629
145588,0.9999828016092097
145589,0.99997467721849
145590,0.9999833261531179
145591,0.9999872395702285
145592,0.9999867796084803
145593,0.9999850582210883
145594,0.9999828016092097
145595,0.9999853453245479
145596,0.9999857269824197
145597,0.9999822710218681
145598,0.9999870397679737
145599,0.9999850296818638
145600,0.9999757043260507
145601,0.9999856851048688
145602,0.999984414813096
145603,0.9999860667531486
145604,0.9999832586733364
145605,0.9999832270584371
145606,0.9999847609055459
145607,0.9999832586733364
145608,0.9999867935698168
145609,0.9999856851048688
145610,0.9999850723432734
145611,0.9999832270584371
145612,0.99997467721849
145613,0.9999838925561328
145614,0.9999828016092097
145615,0.9999825202549483
145616,0.9999869373370409
145617,0.9999854269005967
145618,0.9999808629807367
145619,0.9999870845936438
145620,0.9999854426608569
145621,0.9999826791694636
145622,0.9999854439550815
145623,0.9999857321932899
145624,0.9999837350997229
145625,0.9999857465579671
145626,0.9999828214114367
145627,0.9999832270584371
145628,0.9999850170182832
145629,0.9999826739718741
145630,0.9999832586733364
145631,0.9999866241140727
145632,0.9999832586733364
145633,0.9999850272441172
145634,0.9999834181669471
145635,0.9999870312797075
145636,0.9999857321932899
145637,0.9999870711286872
145638,0.9999857560127255
145639,0.9999869490894789
145640,0.9999834181669471
145641,0.9999866241140727
145642,0.9999868163323483
145643,0.9999853687304535
145644,0.99997467721849
145645,0.9999860654786568
145646,0.9999828016092097
145647,0.9999834181669471
145648,0.9999865656789896
145649,0.9999805327621112
145650,0.9999854269005967
145651,0.9999853713770889
145652,0.9999726600923587
145653,0.9999848731330463
145654,0.9999853663039919
145655,0.9999828263042094
145656,0.99997467721849
145657,0.9999860108026684
145658,0.9999860108026684
145659,0.9999860041276578
145660,0.9999857770005531
145661,0.9999834181669471
145662,0.9999833405554985
145663,0.999983771063391
145664,0.9999825202549483
145665,0.99998283149028
145666,0.99997467721849
145667,0.9999866547164022
145668,0.9999831844487653
145669,0.9999832586733364
145670,0.9999749785075531
145671,0.9999856762500237
145672,0.9999856809284965
145673,0.9999871344775884
145674,0.9999832586733364
145675,0.9999868878891013
145676,0.9999849657923819
145677,0.9999832586733364
145678,0.9999833483969711
145679,0.9999852293335222
145680,0.9999857321932899
145681,0.9999832586733364
145682,0.9999832648485677
145683,0.9999832040113902
145684,0.9999857481392881
145685,0.9999757043260507
145686,0.9999873421976837
145687,0.999985573325379
145688,0.999985748976239
145689,0.99998283149028
145690,0.9999869490894789
145691,0.9999864725134988
145692,0.9999847609055459
145693,0.9999857560127255
145694,0.9999856765973433
145695,0.9999833340988629
145696,0.9999872395702285
145697,0.9999870873779924
145698,0.9999726600923587
145699,0.9999852568362068
145700,0.9999869375908527
145701,0.9999852568362068
145702,0.9999831792479126
145703,0.9999871115974189
145704,0.9999857532800476
145705,0.9999857246480016
145706,0.9999832586733364
145707,0.9999867304162239
145708,0.9999854199959968
145709,0.9999850296818638
145710,0.9999861664387664
145711,0.9999828265968161
145712,0.9999834181669471
145713,0.9999833045616651
145714,0.9999833261531179
145715,0.99997467721849
145716,0.9999850414442738
145717,0.9999832270584371
145718,0.9999801728040101
145719,0.9999847919366615
145720,0.9999847609055459
145721,0.9999828016092097
145722,0.9999866623615503
145723,0.9999853720563403
145724,0.9999850414442738
145725,0.9999832586733364
145726,0.9999853758892696
145727,0.99998331513303
145728,0.9999854120863692
145729,0.999985748071837
145730,0.9999826739718741
145731,0.9999832586733364
145732,0.9999833511268634
145733,0.9999832586733364
145734,0.9999871903652906
145735,0.9999867796084803
145736,0.9999849801431988
145737,0.9999850438702714
145738,0.9999847609055459
145739,0.9999869490894789
145740,0.9999837350997229
145741,0.9999855708612532
145742,0.9999864456521375
145743,0.9999828265968161
145744,0.9999869373370409
145745,0.999986487146509
145746,0.9999828214114367
145747,0.9999825202549483
145748,0.9999854426608569
145749,0.9999832270584371
145750,0.9999870174012577
145751,0.999985340704567
145752,0.9999828702066332
145753,0.999987135168651
145754,0.9999856744736131
145755,0.9999826739718741
145756,0.999987034108136
145757,0.9999851778575445
145758,0.9999850578848516
145759,0.9999828263042094
145760,0.9999730623197952
145761,0.0009618548136170499
145762,0.00015728267955904423
145763,7.081871130510794e-05
145764,0.0001041115689732415
145765,6.631389080370206e-05
145766,1.990027536091253e-05
145767,2.5749166383341018e-05
145768,2.8102503555668344e-05
145769,1.9077986379580777e-05
145770,1.913017812797606e-05
145771,1.8256344276841837e-05
145772,1.8251010098975294e-05
145773,1.7936739953112417e-05
145774,2.438754737645006e-05
145775,1.91905966477138e-05
145776,1.93246430639786e-05
145777,1.897010255259259e-05
145778,1.9212913757088246e-05
145779,2.3047377093799977e-05
145780,2.1680210978432498e-05
145781,1.9603833415772116e-05
145782,1.8642364973828563e-05
145783,1.8162483934227116e-05
145784,2.984245241985025e-05
145785,1.920393375522587e-05
145786,2.586519050942577e-05
145787,1.884378847257355e-05
145788,3.2466032904125785e-05
145789,2.7418089760174053e-05
145790,1.836797714551955e-05
145791,1.8349863141770375e-05
145792,1.836931576564438e-05
145793,1.8771178998921e-05
145794,1.8016336266336677e-05
145795,8.965470187752381e-05
145796,2.9062607692448287e-05
145797,2.2244437898275128e-05
145798,1.82175160063216e-05
145799,1.8860525042823884e-05
145800,1.921277636430392e-05
145801,2.6229355874389347e-05
145802,2.3125920969557875e-05
145803,2.3040657862511794e-05
145804,2.8279247643871807e-05
145805,2.944803048622799e-05
145806,3.437531090238493e-05
145807,3.687022891522562e-05
145808,7.635120946887855e-05
145809,2.144976240434313e-05
145810,2.4843673277081292e-05
145811,2.7760900698378845e-05
145812,2.172140713475498e-05
145813,2.2913973811576484e-05
145814,4.556246224464483e-05
145815,2.4060476760179868e-05
145816,0.00011214609529836717
145817,2.2627391698484322e-05
145818,1.9263175585623184e-05
145819,1.895421560334171e-05
145820,1.7521163950838532e-05
145821,1.794719571046726e-05
145822,1.876896132521113e-05
145823,2.3585474159273252e-05
145824,2.160279403697284e-05
145825,1.891848126989405e-05
145826,2.0119089654780265e-05
145827,1.9088348576275006e-05
145828,3.682846774235219e-05
145829,1.8840367386686807e-05
145830,1.9427271226734457e-05
145831,2.9966768216851376e-05
145832,2.627925018311091e-05
145833,2.6440014239069865e-05
145834,2.7284965973918725e-05
145835,3.078964628824317e-05
145836,2.9100850075464575e-05
145837,0.00014060130275821652
145838,0.0006487775602272083
145839,0.005894353081809919
145840,0.0011481522921685677
145841,7.729442744203295e-05
145842,2.992090519329043e-05
145843,5.900891479261534e-05
145844,6.32607945893792e-05
145845,4.458088949750425e-05
145846,2.249349435535781e-05
145847,0.00014906494206040684
145848,0.0001594254996065608
145849,0.00012032724708879551
145850,0.0005463155356540125
145851,0.003168969108494367
145852,2.366006190133033e-05
145853,0.00027296316172246456
145854,0.0006813672283159611
145855,2.1700505383158596e-05
145856,5.225026512327371e-05
145857,3.562025961157796e-05
145858,4.7001246462347777e-05
145859,0.00018848519959970507
145860,0.0002147088596673184
145861,0.0002246040985752157
145862,0.00043654074730361544
145863,0.001382473705786129
145864,0.00018997644964565977
145865,2.9121995766365605e-05
145866,3.069073531775431e-05
145867,1.951715498953668e-05
145868,2.0571439933621457e-05
145869,2.2183940689099967e-05
145870,3.084317799907639e-05
145871,3.0123409629877015e-05
145872,1.9974812194024664e-05
145873,2.08849603881263e-05
145874,2.880449215505796e-05
145875,4.6803402999053615e-05
145876,2.6741143712069643e-05
145877,2.8843502768165443e-05
145878,2.2586067440487297e-05
145879,2.5624090688411266e-05
145880,3.8270676472129524e-05
145881,2.9454631000138855e-05
145882,2.079825024909159e-05
145883,2.912777673224291e-05
145884,2.7022066859572484e-05
145885,2.8843502768165443e-05
145886,2.6396726348404457e-05
145887,2.3825588153914433e-05
145888,2.1725337344550355e-05
145889,2.070214394512317e-05
145890,1.802519684392279e-05
145891,1.8854914765634988e-05
145892,1.864191692902699e-05
145893,2.2479568796251838e-05
145894,1.8417069175481756e-05
145895,1.9020881912136192e-05
145896,8.648374546410255e-05
145897,2.2065616829499292e-05
145898,1.7583600971225327e-05
145899,1.8040368529811414e-05
145900,2.9332463730127848e-05
145901,2.1609179404861504e-05
145902,2.0345768860226417e-05
145903,2.1314264529913534e-05
145904,2.069333159647875e-05
145905,1.8310045639623065e-05
145906,1.868330887465934e-05
145907,2.2444573718131864e-05
145908,1.8892946416425137e-05
145909,1.840661074765599e-05
145910,1.8589031497403347e-05
145911,1.9124207375624453e-05
145912,1.8727790451491756e-05
145913,2.2952912919301396e-05
145914,1.9153123131615243e-05
145915,1.7563202970740974e-05
145916,1.888564758502896e-05
145917,2.2023009372385767e-05
145918,2.300652481331067e-05
145919,2.010085621449911e-05
145920,2.5565160368390256e-05
145921,1.955941586866137e-05
145922,2.1127203556956477e-05
145923,1.8698260883553895e-05
145924,1.9129984533225412e-05
145925,2.2672136218401128e-05
145926,1.9257542650473742e-05
145927,2.304949548897226e-05
145928,2.5229426269569493e-05
145929,3.3873030883162976e-05
145930,1.9691292252932428e-05
145931,3.1769457497743635e-05
145932,2.1120615344151123e-05
145933,2.53523898184623e-05
145934,2.6253987370987133e-05
145935,1.9604778660365336e-05
145936,2.1768303569275483e-05
145937,2.1189351549357685e-05
145938,2.1189399564574254e-05
145939,5.084838703701011e-05
145940,2.3461120445691874e-05
145941,2.5226376496295744e-05
145942,2.6575512999680423e-05
145943,2.073134578061273e-05
145944,2.1508012934530547e-05
145945,1.9657682970591135e-05
145946,2.1172526301432567e-05
145947,2.6519734913115584e-05
145948,3.845846761191956e-05
145949,2.251511358056097e-05
145950,1.965772558834229e-05
145951,2.4425006713019786e-05
145952,2.3689544157562702e-05
145953,2.3689544157562702e-05
145954,2.073280843661526e-05
145955,2.9239839547569135e-05
145956,2.3367894221582376e-05
145957,2.5533917019356972e-05
145958,1.7580817779760143e-05
145959,3.4145074132847e-05
145960,2.3334861980861296e-05
145961,1.9083906088027335e-05
145962,1.943280560687403e-05
145963,1.724163144491816e-05
145964,1.6792554497325966e-05
145965,1.7915853014715602e-05
145966,1.868713771672544e-05
145967,1.8562052181896305e-05
145968,1.8456716838851056e-05
145969,2.0146691710576245e-05
145970,1.9181950599499847e-05
145971,1.917401218999404e-05
145972,1.9727527879608412e-05
145973,2.007602017462403e-05
145974,2.019396538596397e-05
145975,1.8295185524120816e-05
145976,1.9109790000871543e-05
145977,1.8772217275024008e-05
145978,1.889561418963651e-05
145979,2.520061323620344e-05
145980,1.8875469435453517e-05
145981,2.5596579411454803e-05
145982,1.9145898055828525e-05
145983,1.8347079101924672e-05
145984,1.9414828267125388e-05
145985,2.8947200241640515e-05
145986,2.2446567432533684e-05
145987,2.9581412941890782e-05
145988,2.2421853468494676e-05
145989,1.8528375755819837e-05
145990,1.9497099046101575e-05
145991,1.844178461582059e-05
145992,1.9613544123363164e-05
145993,1.8237866879594392e-05
145994,1.8503023200340512e-05
145995,1.81938844746973e-05
145996,1.839479650738065e-05
145997,1.751658425424181e-05
145998,1.73634137333073e-05
145999,1.8749527350925873e-05
146000,1.797640832471602e-05
146001,2.655393762408473e-05
146002,1.880146248048006e-05
146003,2.825715985918949e-05
146004,2.0634735347782712e-05
146005,1.848534854379088e-05
146006,1.8878584353177017e-05
146007,1.9151207129715855e-05
146008,2.2234248583426932e-05
146009,2.3567389455347176e-05
146010,2.7165735742063812e-05
146011,2.198169041143201e-05
146012,2.2591210250149157e-05
146013,4.246013896661668e-05
146014,2.343369178300583e-05
146015,4.613971993997528e-05
146016,2.6592426004069615e-05
146017,3.36322413923318e-05
146018,2.6748118797412766e-05
146019,4.077413822121418e-05
146020,2.672441692409109e-05
146021,4.3995627092929364e-05
146022,2.8650551681056197e-05
146023,2.3238570445227008e-05
146024,2.2530700920208033e-05
146025,2.3085982638847295e-05
146026,0.0002950904320188633
146027,2.148398110244666e-05
146028,4.520364524537546e-05
146029,2.195524043275448e-05
146030,2.6259051477693318e-05
146031,4.072169059183106e-05
146032,4.146937308848444e-05
146033,6.199455621487871e-05
146034,2.817948751706643e-05
146035,2.4024672480713445e-05
146036,2.1735816677094526e-05
146037,2.880892933428456e-05
146038,2.322202546319795e-05
146039,4.5589408328485655e-05
146040,2.764317967515535e-05
146041,3.0866092556324285e-05
146042,0.00021537978715370127
146043,3.1998346546219375e-05
146044,2.2432842048409723e-05
146045,3.7185585393723076e-05
146046,4.240939689301923e-05
